tick_id,day,tick,season,avatar_region,active_route,route_panel,caravan_panel,forecast_panel,drill_panel,guild_record_panel,avatar_intervention_panel,recovery_panel,save_restore_key,replay_key,boundary_note
232,17,8,spring_rain,orchard_fen,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.75, fatigue 0.66",river flood risk 0.42,none,Bridgewright Guild gen 1 quality 0.54,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-711565,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
233,17,9,spring_rain,central_exchange,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.92, fatigue 0.69",glasshouse heat surge risk 0.56,none,Glassgarden Guild gen 1 quality 0.57,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-622641,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
234,17,10,spring_rain,repair_hall,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.69, fatigue 0.71",wind archive scatter risk 0.54,none,Index Guild gen 1 quality 0.59,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-586642,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
235,17,11,spring_rain,riverbend,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.58, fatigue 0.75",dusk ice risk 0.42,none,Signal Guild gen 1 quality 0.62,dim relay for caravan: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-614343,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
236,17,12,spring_rain,roofward,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.70, fatigue 0.77",fen mud risk 0.45,none,Seed Guild gen 1 quality 0.64,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-653401,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
237,17,13,spring_rain,archive_quarter,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.21, fatigue 0.68",crowded repair yard risk 0.57,none,Repair Circle gen 1 quality 0.67,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-638553,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
238,18,0,spring_rain,orchard_fen,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.77, fatigue 0.67",river flood risk 0.51,none,Bridgewright Guild gen 2 quality 0.60,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-720235,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
239,18,1,spring_rain,central_exchange,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.94, fatigue 0.70",glasshouse heat surge risk 0.56,none,Glassgarden Guild gen 1 quality 0.57,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-620325,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
240,18,2,spring_rain,repair_hall,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.71, fatigue 0.72",wind archive scatter risk 0.54,none,Index Guild gen 1 quality 0.59,pin public notice board: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-586081,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
241,18,3,spring_rain,riverbend,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.59, fatigue 0.76",dusk ice risk 0.42,none,Signal Guild gen 1 quality 0.62,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-613651,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
242,18,4,spring_rain,roofward,orchard_riverbend,orchard_fen->riverbend: direct route,"pos 0.72, fatigue 0.78",fen mud risk 0.45,none,Seed Guild gen 1 quality 0.64,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-579330,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
243,18,5,spring_rain,archive_quarter,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.24, fatigue 0.69",crowded repair yard risk 0.57,none,Repair Circle gen 1 quality 0.67,queue repair token: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-638345,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
244,18,6,spring_rain,signal_ridge,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.79, fatigue 0.68",river flood risk 0.58,none,Bridgewright Guild gen 2 quality 0.60,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-718843,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
245,18,7,spring_rain,orchard_fen,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.96, fatigue 0.71",glasshouse heat surge risk 0.46,none,Glassgarden Guild gen 1 quality 0.57,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-622336,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
246,18,8,spring_rain,central_exchange,archive_signal,archive_quarter->signal_ridge: stone kiosk path,"pos 0.72, fatigue 0.74",wind archive scatter risk 0.54,none,Index Guild gen 1 quality 0.59,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-587591,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
247,18,9,spring_rain,repair_hall,signal_orchard,signal_ridge->orchard_fen: river lantern loop,"pos 0.61, fatigue 0.77",dusk ice risk 0.42,none,Signal Guild gen 1 quality 0.62,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-606894,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
248,18,10,spring_rain,riverbend,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.74, fatigue 0.80",fen mud risk 0.45,none,Seed Guild gen 1 quality 0.64,lay dry stepping mats: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-654985,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
249,18,11,spring_rain,roofward,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.26, fatigue 0.70",crowded repair yard risk 0.57,none,Repair Circle gen 2 quality 0.73,queue repair token: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-638885,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
250,18,12,spring_rain,archive_quarter,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.81, fatigue 0.69",river flood risk 0.51,none,Bridgewright Guild gen 2 quality 0.60,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-710401,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
251,18,13,spring_rain,signal_ridge,roofward_archive,roofward->archive_quarter: cool archive lane,"pos 0.99, fatigue 0.72",glasshouse heat surge risk 0.46,none,Glassgarden Guild gen 1 quality 0.57,open shade cloth cache: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-622487,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
252,19,0,summer_dry,central_exchange,archive_signal,archive_quarter->signal_ridge: direct route,"pos 0.75, fatigue 0.75",wind archive scatter risk 0.30,none,Index Guild gen 1 quality 0.59,pin public notice board: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-529205,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
253,19,1,summer_dry,repair_hall,signal_orchard,signal_ridge->orchard_fen: direct route,"pos 0.63, fatigue 0.78",dusk ice risk 0.42,none,Signal Guild gen 1 quality 0.62,dim relay for caravan: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-530061,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
254,19,2,summer_dry,riverbend,orchard_riverbend,orchard_fen->riverbend: market plank route,"pos 0.76, fatigue 0.80",fen mud risk 0.45,none,Seed Guild gen 1 quality 0.64,lay dry stepping mats: taken,open 0.96,ssrm_v29_route_state_seed_20260882,v29-643253,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
255,19,3,summer_dry,roofward,central_repair_ring,central_exchange->repair_hall: outer bell path,"pos 0.29, fatigue 0.71",crowded repair yard risk 0.57,none,Repair Circle gen 2 quality 0.73,queue repair token: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-627803,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
256,19,4,summer_dry,archive_quarter,riverbend_roofward,riverbend->roofward: orchard_fen ridge path,"pos 0.83, fatigue 0.70",river flood risk 0.51,none,Bridgewright Guild gen 2 quality 0.60,place temporary bridge marker: available,open 0.96,ssrm_v29_route_state_seed_20260882,v29-699158,"deterministic browser-local route-planning/caravan/forecast/disaster-drill/avatar-recovery scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
