tick_id,day,agent,route_id,public_memory_key,remembered_forecast,remembered_caravan,remembered_drill,remembered_avatar_help,remembered_recovery,private_workspace_sealed,replay_pointer
389,28,Milo,signal_orchard,v29:Milo:signal_orchard:day28,forecast:signal_orchard:d28:r14:0.30,pos:0.04;fatigue:0.84,none,help_count:10,open:0.96,True,replay:389:signal_orchard
390,28,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day28,forecast:orchard_riverbend:d28:r16:0.27,pos:0.24;fatigue:0.92,none,help_count:10,open:0.96,True,replay:390:orchard_riverbend
391,28,Juno,central_repair_ring,v29:Juno:central_repair_ring:day28,forecast:central_repair_ring:d28:r16:0.18,pos:0.07;fatigue:0.82,none,help_count:6,open:0.96,True,replay:391:central_repair_ring
392,29,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day29,forecast:riverbend_roofward:d29:r14:0.37,pos:0.31;fatigue:0.81,none,help_count:12,open:0.96,True,replay:392:riverbend_roofward
393,29,Fay,roofward_archive,v29:Fay:roofward_archive:day29,forecast:roofward_archive:d29:r18:0.34,pos:0.64;fatigue:0.85,none,help_count:5,open:0.96,True,replay:393:roofward_archive
394,29,Nia,archive_signal,v29:Nia:archive_signal:day29,forecast:archive_signal:d29:r16:0.31,pos:0.23;fatigue:0.87,none,help_count:11,open:0.96,True,replay:394:archive_signal
395,29,Milo,signal_orchard,v29:Milo:signal_orchard:day29,forecast:signal_orchard:d29:r14:0.30,pos:0.06;fatigue:0.85,none,help_count:10,open:0.96,True,replay:395:signal_orchard
396,29,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day29,forecast:orchard_riverbend:d29:r16:0.27,pos:0.26;fatigue:0.92,none,help_count:10,open:0.96,True,replay:396:orchard_riverbend
397,29,Juno,central_repair_ring,v29:Juno:central_repair_ring:day29,forecast:central_repair_ring:d29:r16:0.18,pos:0.11;fatigue:0.83,none,help_count:7,open:0.96,True,replay:397:central_repair_ring
398,29,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day29,forecast:riverbend_roofward:d29:r15:0.37,pos:0.33;fatigue:0.82,none,help_count:12,open:0.96,True,replay:398:riverbend_roofward
399,29,Fay,roofward_archive,v29:Fay:roofward_archive:day29,forecast:roofward_archive:d29:r18:0.29,pos:0.67;fatigue:0.86,none,help_count:5,open:0.96,True,replay:399:roofward_archive
400,29,Nia,archive_signal,v29:Nia:archive_signal:day29,forecast:archive_signal:d29:r17:0.46,pos:0.24;fatigue:0.88,none,help_count:11,open:0.96,True,replay:400:archive_signal
401,29,Milo,signal_orchard,v29:Milo:signal_orchard:day29,forecast:signal_orchard:d29:r14:0.30,pos:0.08;fatigue:0.86,none,help_count:11,open:0.96,True,replay:401:signal_orchard
402,29,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day29,forecast:orchard_riverbend:d29:r16:0.27,pos:0.29;fatigue:0.92,none,help_count:10,open:0.96,True,replay:402:orchard_riverbend
403,29,Juno,central_repair_ring,v29:Juno:central_repair_ring:day29,forecast:central_repair_ring:d29:r16:0.18,pos:0.14;fatigue:0.84,none,help_count:7,open:0.96,True,replay:403:central_repair_ring
404,29,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day29,forecast:riverbend_roofward:d29:r15:0.37,pos:0.36;fatigue:0.83,none,help_count:12,open:0.96,True,replay:404:riverbend_roofward
405,29,Fay,roofward_archive,v29:Fay:roofward_archive:day29,forecast:roofward_archive:d29:r19:0.29,pos:0.70;fatigue:0.87,none,help_count:5,open:0.96,True,replay:405:roofward_archive
406,30,Nia,archive_signal,v29:Nia:archive_signal:day30,forecast:archive_signal:d30:r18:0.32,pos:0.27;fatigue:0.89,none,help_count:11,open:0.96,True,replay:406:archive_signal
407,30,Milo,signal_orchard,v29:Milo:signal_orchard:day30,forecast:signal_orchard:d30:r14:0.37,pos:0.10;fatigue:0.87,none,help_count:11,open:0.96,True,replay:407:signal_orchard
408,30,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day30,forecast:orchard_riverbend:d30:r16:0.27,pos:0.31;fatigue:0.92,none,help_count:11,open:0.96,True,replay:408:orchard_riverbend
409,30,Juno,central_repair_ring,v29:Juno:central_repair_ring:day30,forecast:central_repair_ring:d30:r16:0.18,pos:0.18;fatigue:0.85,none,help_count:7,open:0.96,True,replay:409:central_repair_ring
410,30,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day30,forecast:riverbend_roofward:d30:r15:0.37,pos:0.38;fatigue:0.84,none,help_count:12,open:0.96,True,replay:410:riverbend_roofward
411,30,Fay,roofward_archive,v29:Fay:roofward_archive:day30,forecast:roofward_archive:d30:r19:0.29,pos:0.73;fatigue:0.88,none,help_count:6,open:0.96,True,replay:411:roofward_archive
412,30,Nia,archive_signal,v29:Nia:archive_signal:day30,forecast:archive_signal:d30:r19:0.32,pos:0.29;fatigue:0.90,assign guild,help_count:11,open:0.96,True,replay:412:archive_signal
413,30,Milo,signal_orchard,v29:Milo:signal_orchard:day30,forecast:signal_orchard:d30:r15:0.21,pos:0.12;fatigue:0.88,none,help_count:11,open:0.96,True,replay:413:signal_orchard
414,30,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day30,forecast:orchard_riverbend:d30:r16:0.27,pos:0.33;fatigue:0.92,none,help_count:11,open:0.96,True,replay:414:orchard_riverbend
415,30,Juno,central_repair_ring,v29:Juno:central_repair_ring:day30,forecast:central_repair_ring:d30:r16:0.18,pos:0.21;fatigue:0.86,none,help_count:8,open:0.96,True,replay:415:central_repair_ring
416,30,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day30,forecast:riverbend_roofward:d30:r15:0.37,pos:0.41;fatigue:0.85,none,help_count:12,open:0.96,True,replay:416:riverbend_roofward
417,30,Fay,roofward_archive,v29:Fay:roofward_archive:day30,forecast:roofward_archive:d30:r19:0.29,pos:0.75;fatigue:0.89,none,help_count:7,open:0.96,True,replay:417:roofward_archive
418,30,Nia,archive_signal,v29:Nia:archive_signal:day30,forecast:archive_signal:d30:r19:0.32,pos:0.31;fatigue:0.91,none,help_count:11,open:0.96,True,replay:418:archive_signal
419,30,Milo,signal_orchard,v29:Milo:signal_orchard:day30,forecast:signal_orchard:d30:r16:0.21,pos:0.14;fatigue:0.89,none,help_count:11,open:0.96,True,replay:419:signal_orchard
420,31,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day31,forecast:orchard_riverbend:d31:r16:0.19,pos:0.35;fatigue:0.92,none,help_count:11,open:0.96,True,replay:420:orchard_riverbend
421,31,Juno,central_repair_ring,v29:Juno:central_repair_ring:day31,forecast:central_repair_ring:d31:r16:0.18,pos:0.25;fatigue:0.87,none,help_count:8,open:0.96,True,replay:421:central_repair_ring
422,31,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day31,forecast:riverbend_roofward:d31:r15:0.37,pos:0.43;fatigue:0.86,none,help_count:13,open:0.96,True,replay:422:riverbend_roofward
423,31,Fay,roofward_archive,v29:Fay:roofward_archive:day31,forecast:roofward_archive:d31:r19:0.29,pos:0.78;fatigue:0.90,none,help_count:7,open:0.96,True,replay:423:roofward_archive
424,31,Nia,archive_signal,v29:Nia:archive_signal:day31,forecast:archive_signal:d31:r19:0.32,pos:0.33;fatigue:0.92,none,help_count:11,open:0.96,True,replay:424:archive_signal
425,31,Milo,signal_orchard,v29:Milo:signal_orchard:day31,forecast:signal_orchard:d31:r17:0.21,pos:0.16;fatigue:0.90,none,help_count:12,open:0.96,True,replay:425:signal_orchard
426,31,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day31,forecast:orchard_riverbend:d31:r17:0.21,pos:0.37;fatigue:0.92,none,help_count:11,open:0.96,True,replay:426:orchard_riverbend
427,31,Juno,central_repair_ring,v29:Juno:central_repair_ring:day31,forecast:central_repair_ring:d31:r16:0.29,pos:0.28;fatigue:0.88,none,help_count:8,open:0.96,True,replay:427:central_repair_ring
428,31,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day31,forecast:riverbend_roofward:d31:r15:0.37,pos:0.45;fatigue:0.87,none,help_count:13,open:0.96,True,replay:428:riverbend_roofward
429,31,Fay,roofward_archive,v29:Fay:roofward_archive:day31,forecast:roofward_archive:d31:r19:0.29,pos:0.81;fatigue:0.91,none,help_count:7,open:0.96,True,replay:429:roofward_archive
430,31,Nia,archive_signal,v29:Nia:archive_signal:day31,forecast:archive_signal:d31:r19:0.32,pos:0.35;fatigue:0.92,none,help_count:11,open:0.96,True,replay:430:archive_signal
431,31,Milo,signal_orchard,v29:Milo:signal_orchard:day31,forecast:signal_orchard:d31:r17:0.21,pos:0.18;fatigue:0.91,none,help_count:13,open:0.96,True,replay:431:signal_orchard
432,31,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day31,forecast:orchard_riverbend:d31:r18:0.34,pos:0.39;fatigue:0.92,none,help_count:11,open:0.96,True,replay:432:orchard_riverbend
433,31,Juno,central_repair_ring,v29:Juno:central_repair_ring:day31,forecast:central_repair_ring:d31:r17:0.29,pos:0.32;fatigue:0.89,none,help_count:8,open:0.96,True,replay:433:central_repair_ring
434,32,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day32,forecast:riverbend_roofward:d32:r15:0.30,pos:0.48;fatigue:0.88,none,help_count:13,open:0.96,True,replay:434:riverbend_roofward
435,32,Fay,roofward_archive,v29:Fay:roofward_archive:day32,forecast:roofward_archive:d32:r19:0.29,pos:0.84;fatigue:0.92,none,help_count:7,open:0.96,True,replay:435:roofward_archive
436,32,Nia,archive_signal,v29:Nia:archive_signal:day32,forecast:archive_signal:d32:r19:0.32,pos:0.37;fatigue:0.92,none,help_count:12,open:0.96,True,replay:436:archive_signal
437,32,Milo,signal_orchard,v29:Milo:signal_orchard:day32,forecast:signal_orchard:d32:r17:0.21,pos:0.19;fatigue:0.92,none,help_count:13,open:0.96,True,replay:437:signal_orchard
438,32,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day32,forecast:orchard_riverbend:d32:r19:0.34,pos:0.42;fatigue:0.92,none,help_count:11,open:0.96,True,replay:438:orchard_riverbend
439,32,Juno,central_repair_ring,v29:Juno:central_repair_ring:day32,forecast:central_repair_ring:d32:r17:0.28,pos:0.35;fatigue:0.90,none,help_count:9,open:0.96,True,replay:439:central_repair_ring
440,32,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day32,forecast:riverbend_roofward:d32:r16:0.30,pos:0.50;fatigue:0.89,assign guild,help_count:13,open:0.96,True,replay:440:riverbend_roofward
441,32,Fay,roofward_archive,v29:Fay:roofward_archive:day32,forecast:roofward_archive:d32:r19:0.19,pos:0.86;fatigue:0.92,none,help_count:7,open:0.96,True,replay:441:roofward_archive
442,32,Nia,archive_signal,v29:Nia:archive_signal:day32,forecast:archive_signal:d32:r19:0.32,pos:0.39;fatigue:0.92,none,help_count:12,open:0.96,True,replay:442:archive_signal
443,32,Milo,signal_orchard,v29:Milo:signal_orchard:day32,forecast:signal_orchard:d32:r17:0.21,pos:0.21;fatigue:0.92,none,help_count:14,open:0.96,True,replay:443:signal_orchard
444,32,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day32,forecast:orchard_riverbend:d32:r19:0.34,pos:0.44;fatigue:0.92,none,help_count:11,open:0.96,True,replay:444:orchard_riverbend
445,32,Juno,central_repair_ring,v29:Juno:central_repair_ring:day32,forecast:central_repair_ring:d32:r18:0.32,pos:0.39;fatigue:0.91,none,help_count:10,open:0.96,True,replay:445:central_repair_ring
446,32,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day32,forecast:riverbend_roofward:d32:r16:0.30,pos:0.52;fatigue:0.90,none,help_count:13,open:0.96,True,replay:446:riverbend_roofward
447,32,Fay,roofward_archive,v29:Fay:roofward_archive:day32,forecast:roofward_archive:d32:r20:0.19,pos:0.89;fatigue:0.92,none,help_count:7,open:0.96,True,replay:447:roofward_archive
448,33,Nia,archive_signal,v29:Nia:archive_signal:day33,forecast:archive_signal:d33:r19:0.20,pos:0.41;fatigue:0.92,none,help_count:12,open:0.96,True,replay:448:archive_signal
449,33,Milo,signal_orchard,v29:Milo:signal_orchard:day33,forecast:signal_orchard:d33:r17:0.21,pos:0.23;fatigue:0.92,none,help_count:14,open:0.96,True,replay:449:signal_orchard
450,33,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day33,forecast:orchard_riverbend:d33:r19:0.34,pos:0.46;fatigue:0.92,none,help_count:12,open:0.96,True,replay:450:orchard_riverbend
451,33,Juno,central_repair_ring,v29:Juno:central_repair_ring:day33,forecast:central_repair_ring:d33:r19:0.32,pos:0.42;fatigue:0.92,none,help_count:10,open:0.96,True,replay:451:central_repair_ring
452,33,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day33,forecast:riverbend_roofward:d33:r16:0.30,pos:0.54;fatigue:0.91,none,help_count:13,open:0.96,True,replay:452:riverbend_roofward
453,33,Fay,roofward_archive,v29:Fay:roofward_archive:day33,forecast:roofward_archive:d33:r20:0.19,pos:0.92;fatigue:0.92,none,help_count:8,open:0.96,True,replay:453:roofward_archive
454,33,Nia,archive_signal,v29:Nia:archive_signal:day33,forecast:archive_signal:d33:r20:0.20,pos:0.43;fatigue:0.92,none,help_count:12,open:0.96,True,replay:454:archive_signal
455,33,Milo,signal_orchard,v29:Milo:signal_orchard:day33,forecast:signal_orchard:d33:r17:0.30,pos:0.25;fatigue:0.92,none,help_count:14,open:0.96,True,replay:455:signal_orchard
456,33,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day33,forecast:orchard_riverbend:d33:r19:0.34,pos:0.48;fatigue:0.92,none,help_count:12,open:0.96,True,replay:456:orchard_riverbend
457,33,Juno,central_repair_ring,v29:Juno:central_repair_ring:day33,forecast:central_repair_ring:d33:r19:0.32,pos:0.46;fatigue:0.92,none,help_count:11,open:0.96,True,replay:457:central_repair_ring
458,33,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day33,forecast:riverbend_roofward:d33:r16:0.30,pos:0.57;fatigue:0.92,none,help_count:13,open:0.96,True,replay:458:riverbend_roofward
459,33,Fay,roofward_archive,v29:Fay:roofward_archive:day33,forecast:roofward_archive:d33:r20:0.19,pos:0.95;fatigue:0.92,none,help_count:9,open:0.96,True,replay:459:roofward_archive
460,33,Nia,archive_signal,v29:Nia:archive_signal:day33,forecast:archive_signal:d33:r20:0.20,pos:0.45;fatigue:0.92,none,help_count:12,open:0.96,True,replay:460:archive_signal
461,33,Milo,signal_orchard,v29:Milo:signal_orchard:day33,forecast:signal_orchard:d33:r18:0.30,pos:0.27;fatigue:0.92,none,help_count:14,open:0.96,True,replay:461:signal_orchard
462,34,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day34,forecast:orchard_riverbend:d34:r19:0.34,pos:0.50;fatigue:0.92,none,help_count:12,open:0.96,True,replay:462:orchard_riverbend
463,34,Juno,central_repair_ring,v29:Juno:central_repair_ring:day34,forecast:central_repair_ring:d34:r19:0.32,pos:0.49;fatigue:0.92,none,help_count:11,open:0.96,True,replay:463:central_repair_ring
464,34,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day34,forecast:riverbend_roofward:d34:r16:0.30,pos:0.59;fatigue:0.92,none,help_count:14,open:0.96,True,replay:464:riverbend_roofward
465,34,Fay,roofward_archive,v29:Fay:roofward_archive:day34,forecast:roofward_archive:d34:r20:0.19,pos:0.97;fatigue:0.92,none,help_count:9,open:0.96,True,replay:465:roofward_archive
466,34,Nia,archive_signal,v29:Nia:archive_signal:day34,forecast:archive_signal:d34:r20:0.20,pos:0.47;fatigue:0.92,none,help_count:12,open:0.96,True,replay:466:archive_signal
467,34,Milo,signal_orchard,v29:Milo:signal_orchard:day34,forecast:signal_orchard:d34:r18:0.30,pos:0.29;fatigue:0.92,none,help_count:15,open:0.96,True,replay:467:signal_orchard
468,34,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day34,forecast:orchard_riverbend:d34:r20:0.34,pos:0.53;fatigue:0.92,none,help_count:12,open:0.96,True,replay:468:orchard_riverbend
469,34,Juno,central_repair_ring,v29:Juno:central_repair_ring:day34,forecast:central_repair_ring:d34:r19:0.24,pos:0.53;fatigue:0.92,none,help_count:11,open:0.96,True,replay:469:central_repair_ring
470,34,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day34,forecast:riverbend_roofward:d34:r16:0.30,pos:0.61;fatigue:0.92,none,help_count:14,open:0.96,True,replay:470:riverbend_roofward
471,34,Fay,roofward_archive,v29:Fay:roofward_archive:day34,forecast:roofward_archive:d34:r20:0.19,pos:1.00;fatigue:0.92,none,help_count:10,open:0.96,True,replay:471:roofward_archive
472,34,Nia,archive_signal,v29:Nia:archive_signal:day34,forecast:archive_signal:d34:r20:0.20,pos:0.49;fatigue:0.92,none,help_count:12,open:0.96,True,replay:472:archive_signal
473,34,Milo,signal_orchard,v29:Milo:signal_orchard:day34,forecast:signal_orchard:d34:r18:0.30,pos:0.31;fatigue:0.92,none,help_count:16,open:0.96,True,replay:473:signal_orchard
474,34,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day34,forecast:orchard_riverbend:d34:r20:0.34,pos:0.55;fatigue:0.92,none,help_count:12,open:0.96,True,replay:474:orchard_riverbend
475,34,Juno,central_repair_ring,v29:Juno:central_repair_ring:day34,forecast:central_repair_ring:d34:r20:0.24,pos:0.56;fatigue:0.92,none,help_count:11,open:0.96,True,replay:475:central_repair_ring
476,35,Fay,roofward_archive,v29:Fay:roofward_archive:day35,forecast:roofward_archive:d35:r20:0.21,pos:0.00;fatigue:0.82,none,help_count:10,open:0.96,True,replay:476:roofward_archive
477,35,Nia,archive_signal,v29:Nia:archive_signal:day35,forecast:archive_signal:d35:r20:0.20,pos:0.51;fatigue:0.92,none,help_count:12,open:0.96,True,replay:477:archive_signal
478,35,Milo,signal_orchard,v29:Milo:signal_orchard:day35,forecast:signal_orchard:d35:r18:0.30,pos:0.33;fatigue:0.92,none,help_count:17,open:0.96,True,replay:478:signal_orchard
479,35,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day35,forecast:orchard_riverbend:d35:r20:0.34,pos:0.57;fatigue:0.92,none,help_count:12,open:0.96,True,replay:479:orchard_riverbend
480,35,Juno,central_repair_ring,v29:Juno:central_repair_ring:day35,forecast:central_repair_ring:d35:r20:0.24,pos:0.60;fatigue:0.92,none,help_count:11,open:0.96,True,replay:480:central_repair_ring
481,35,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day35,forecast:riverbend_roofward:d35:r16:0.30,pos:0.64;fatigue:0.92,none,help_count:14,open:0.96,True,replay:481:riverbend_roofward
482,35,Fay,roofward_archive,v29:Fay:roofward_archive:day35,forecast:roofward_archive:d35:r21:0.21,pos:0.03;fatigue:0.83,none,help_count:10,open:0.96,True,replay:482:roofward_archive
483,35,Nia,archive_signal,v29:Nia:archive_signal:day35,forecast:archive_signal:d35:r20:0.34,pos:0.53;fatigue:0.92,none,help_count:12,open:0.96,True,replay:483:archive_signal
484,35,Milo,signal_orchard,v29:Milo:signal_orchard:day35,forecast:signal_orchard:d35:r18:0.30,pos:0.35;fatigue:0.92,none,help_count:17,open:0.96,True,replay:484:signal_orchard
485,35,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day35,forecast:orchard_riverbend:d35:r20:0.34,pos:0.59;fatigue:0.92,none,help_count:12,open:0.96,True,replay:485:orchard_riverbend
486,35,Juno,central_repair_ring,v29:Juno:central_repair_ring:day35,forecast:central_repair_ring:d35:r20:0.24,pos:0.63;fatigue:0.92,mark shelter,help_count:11,open:0.96,True,replay:486:central_repair_ring
487,35,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day35,forecast:riverbend_roofward:d35:r16:0.30,pos:0.66;fatigue:0.92,none,help_count:15,open:0.96,True,replay:487:riverbend_roofward
488,35,Fay,roofward_archive,v29:Fay:roofward_archive:day35,forecast:roofward_archive:d35:r21:0.21,pos:0.05;fatigue:0.84,none,help_count:10,open:0.96,True,replay:488:roofward_archive
489,35,Nia,archive_signal,v29:Nia:archive_signal:day35,forecast:archive_signal:d35:r21:0.34,pos:0.55;fatigue:0.92,none,help_count:12,open:0.96,True,replay:489:archive_signal
490,36,Milo,signal_orchard,v29:Milo:signal_orchard:day36,forecast:signal_orchard:d36:r18:0.37,pos:0.37;fatigue:0.92,none,help_count:17,open:0.96,True,replay:490:signal_orchard
491,36,Ivo,orchard_riverbend,v29:Ivo:orchard_riverbend:day36,forecast:orchard_riverbend:d36:r20:0.34,pos:0.61;fatigue:0.92,none,help_count:12,open:0.96,True,replay:491:orchard_riverbend
492,36,Juno,central_repair_ring,v29:Juno:central_repair_ring:day36,forecast:central_repair_ring:d36:r20:0.24,pos:0.67;fatigue:0.92,none,help_count:12,open:0.96,True,replay:492:central_repair_ring
493,36,Ari,riverbend_roofward,v29:Ari:riverbend_roofward:day36,forecast:riverbend_roofward:d36:r16:0.45,pos:0.68;fatigue:0.92,none,help_count:15,open:0.96,True,replay:493:riverbend_roofward
