tick_id,day,tick,avatar_zone,active_project,cooperative_card,workshop_panel,trade_debt_panel,conflict_panel,routine_panel,save_restore_key,replay_key,boundary_note
241,13,1,archive bench,dusk_signal_court,Dusk signal court: string_wire 0.03 | delegated progress,"signal yard: 1/2, admitted=True",Nia->Milo wire balance 0.14,wire: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-344411,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
242,13,2,signal yard,greenhouse_heat_loop,Greenhouse heat loop: index_care 0.19 | delegated progress,"warm workshop: 1/2, admitted=True",Nia->Fay compost balance 0.00,compost: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-384639,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
243,13,3,central commons,flood_bridge_market_route,Flood bridge market route: cut_planks 0.04 | delegated progress,"wood bay: 2/2, admitted=True",Fay->Ari resin balance 0.11,resin: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-419260,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
244,13,4,market route,archive_public_kiosk,Archive public kiosk: lamp_mount 0.00 | blocked: dependency not ready,"archive bench: 2/2, admitted=True",Milo->Fay glass balance 0.17,glass: archive_public_kiosk,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-359566,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
245,13,5,warm workshop,dusk_signal_court,Dusk signal court: string_wire 0.03 | blocked: delegate asks for clearer terms,"signal yard: 1/2, admitted=True",Nia->Milo wire balance 0.14,wire: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-344543,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
246,13,6,wood bay,greenhouse_heat_loop,Greenhouse heat loop: index_care 0.22 | material conflict: greenhouse_heat_loop priority,"warm workshop: 2/2, admitted=True",Ari->Nia compost balance 0.14,compost: greenhouse_heat_loop,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-390032,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
247,13,7,archive bench,flood_bridge_market_route,Flood bridge market route: cut_planks 0.08 | delegated progress,"wood bay: 2/2, admitted=True",Fay->Ari resin balance 0.11,resin: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-419540,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
248,13,8,signal yard,archive_public_kiosk,Archive public kiosk: lamp_mount 0.00 | blocked: dependency not ready,"archive bench: 1/2, admitted=True",Milo->Nia glass balance 0.00,glass: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-354130,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
249,13,9,central commons,dusk_signal_court,Dusk signal court: string_wire 0.03 | blocked: material priority lost,"signal yard: 2/2, admitted=True",Nia->Milo wire balance 0.28,wire: flood_bridge_market_route,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-345069,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
250,13,10,market route,greenhouse_heat_loop,Greenhouse heat loop: index_care 0.26 | delegated progress,"warm workshop: 1/2, admitted=True",Nia->Fay compost balance 0.00,compost: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-384678,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
251,13,11,warm workshop,flood_bridge_market_route,Flood bridge market route: cut_planks 0.08 | blocked: workshop over capacity,"wood bay: 3/2, admitted=False",Fay->Ari resin balance 0.22,resin: dusk_signal_court,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-419547,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
252,13,12,wood bay,archive_public_kiosk,Archive public kiosk: lamp_mount 0.00 | blocked: dependency not ready,"archive bench: 1/2, admitted=True",Milo->Nia glass balance 0.00,glass: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-353964,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
253,13,13,archive bench,dusk_signal_court,Dusk signal court: string_wire 0.06 | delegated progress,"signal yard: 1/2, admitted=True",Nia->Milo wire balance 0.28,wire: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-345245,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
254,13,14,signal yard,greenhouse_heat_loop,Greenhouse heat loop: index_care 0.29 | delegated progress,"warm workshop: 1/2, admitted=True",Nia->Fay compost balance 0.00,compost: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-385162,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
255,13,15,central commons,flood_bridge_market_route,Flood bridge market route: cut_planks 0.08 | blocked: delegate asks for clearer terms,"wood bay: 2/2, admitted=True",Fay->Ari resin balance 0.22,resin: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-419679,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
256,13,16,market route,archive_public_kiosk,Archive public kiosk: lamp_mount 0.00 | blocked: dependency not ready,"archive bench: 2/2, admitted=True",Milo->Nia glass balance 0.17,glass: greenhouse_heat_loop,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-359664,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
257,13,17,warm workshop,dusk_signal_court,Dusk signal court: string_wire 0.10 | delegated progress,"signal yard: 1/2, admitted=True",Nia->Milo wire balance 0.06,wire: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-345405,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
258,13,18,wood bay,greenhouse_heat_loop,Greenhouse heat loop: index_care 0.29 | blocked: material priority lost,"warm workshop: 2/2, admitted=True",Nia->Fay compost balance 0.14,compost: archive_public_kiosk,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-390834,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
259,13,19,archive bench,flood_bridge_market_route,Flood bridge market route: cut_planks 0.08 | blocked: delegate asks for clearer terms,"wood bay: 2/2, admitted=True",Fay->Ari resin balance 0.02,resin: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-419639,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
260,14,0,archive bench,archive_public_kiosk,Archive public kiosk: sort_index 0.35 | blocked: delegate asks for clearer terms,"archive bench: 1/2, admitted=True",Ari->Nia paper balance 0.22,paper: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-382456,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
261,14,1,signal yard,dusk_signal_court,Dusk signal court: signal_code 0.00 | blocked: dependency not ready,"signal yard: 2/2, admitted=True",Nia->Fay glass balance 1.01,glass: dusk_signal_court,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-339017,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
262,14,2,central commons,greenhouse_heat_loop,Greenhouse heat loop: fit_glass 0.49 | delegated progress,"warm workshop: 2/2, admitted=True",Ari->Fay glass balance 0.82,glass: no conflict,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-373077,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
263,14,3,market route,flood_bridge_market_route,Flood bridge market route: seal_joints 0.00 | blocked: dependency not ready,"wood bay: 2/2, admitted=True",Fay->Nia rope balance 1.27,rope: flood_bridge_market_route,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-407441,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
264,14,4,warm workshop,archive_public_kiosk,Archive public kiosk: sort_index 0.35 | blocked: material priority lost,"archive bench: 2/2, admitted=True",Ari->Nia paper balance 0.33,paper: dusk_signal_court,routine pending,ssrm_v26_cooperative_state_seed_20260879,v26-382755,"deterministic browser-local cooperative project/trade/workshop scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
