tick_id,day,route_id,branch_a,branch_b,current_choice,branch_a_recovery,branch_b_recovery,branch_a_fatigue,branch_b_fatigue,selected_branch,contrast_visible,tradeoff_explained
866,58,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
867,58,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
868,58,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
869,58,orchard_riverbend,fen track,market plank route,fen track,0.93672,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
870,59,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
871,59,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
872,59,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
873,59,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.93892,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
874,59,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
875,59,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.399,0.492,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
876,59,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
877,59,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
878,59,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
879,59,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4232,0.5096,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
880,59,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
881,59,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
882,59,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.93672,0.94,0.4232,0.5096,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
883,59,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3748,0.4744,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
884,59,roofward_archive,glass stair,cool archive lane,glass stair,0.94,0.94,0.399,0.492,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
885,60,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
886,60,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
887,60,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
888,60,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
889,60,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
890,60,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
891,60,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
892,60,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
893,60,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
894,60,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
895,60,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
896,60,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
897,60,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93881,0.94,0.4111,0.5008,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
898,60,orchard_riverbend,fen track,market plank route,fen track,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
899,60,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
900,61,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
901,61,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
902,61,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
903,61,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
904,61,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
905,61,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.93683,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
906,61,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
907,61,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
908,61,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
909,61,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
910,61,orchard_riverbend,fen track,market plank route,market plank route,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
911,61,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
912,61,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
913,61,roofward_archive,glass stair,cool archive lane,cool archive lane,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
914,61,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
915,62,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
916,62,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
917,62,central_repair_ring,inner repair yard,outer bell path,outer bell path,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
918,62,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.93683,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
919,62,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
920,62,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4111,0.5008,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
921,62,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
922,62,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
923,62,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
924,62,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
925,62,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
926,62,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
927,62,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
928,62,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
929,62,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.93881,0.94,0.4111,0.5008,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
930,63,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
931,63,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
932,63,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
933,63,signal_orchard,dusk road,river lantern loop,river lantern loop,0.93771,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
934,63,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
935,63,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
936,63,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
937,63,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
938,63,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
939,63,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
940,63,orchard_riverbend,fen track,market plank route,market plank route,0.93463,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
941,63,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
942,63,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
943,63,roofward_archive,glass stair,cool archive lane,cool archive lane,0.93463,0.94,0.4353,0.5184,branch_b_detour,False,direct is shorter; detour protects recovery but costs fatigue
944,63,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
945,64,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
946,64,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
947,64,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
948,64,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
949,64,roofward_archive,glass stair,cool archive lane,cool archive lane,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
950,64,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
951,64,signal_orchard,dusk road,river lantern loop,river lantern loop,0.94,0.94,0.3869,0.4832,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
952,64,orchard_riverbend,fen track,market plank route,market plank route,0.94,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
953,64,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.94,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
954,64,riverbend_roofward,river ford,orchard ridge detour,orchard ridge detour,0.94,0.94,0.387613,0.483718,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
955,64,roofward_archive,glass stair,cool archive lane,cool archive lane,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
956,64,archive_signal,paper lane,stone kiosk path,stone kiosk path,0.94,0.94,0.4353,0.5184,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
957,64,signal_orchard,dusk road,river lantern loop,dusk road,0.94,0.94,0.3869,0.4832,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
958,64,orchard_riverbend,fen track,market plank route,market plank route,0.93881,0.94,0.4111,0.5008,branch_b_detour,True,direct is shorter; detour protects recovery but costs fatigue
959,64,central_repair_ring,inner repair yard,outer bell path,inner repair yard,0.93463,0.94,0.4353,0.5184,branch_a_direct,True,direct is shorter; detour protects recovery but costs fatigue
