tick_id,day,tick,avatar_region,active_route,dialogue_panel,branch_merge_panel,snapshot_panel,body_language_panel,memory_panel,reload_panel,save_restore_key,replay_key,boundary_note
349,25,13,signal_ridge,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v38 shared=False,Pax: watchful neutral stance,turns 22 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-937323,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
350,26,0,central_exchange,riverbend_roofward,none,branch river ford merge=False rollback=False,snap:riverbend_roofward:v39 shared=False,Ari: open forward lean,turns 22 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-724114,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
351,26,1,repair_hall,roofward_archive,"Nia: I saw the avatar choose glass stair for roofward->archive_quarter. Fay, can we agree on the recovery branch?",branch glass stair merge=False rollback=False,snap:roofward_archive:v41 shared=False,Nia: open forward lean,turns 25 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-683189,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
352,26,2,riverbend,archive_signal,none,branch paper lane merge=True rollback=False,snap:archive_signal:v42 shared=True,Nia: open forward lean,turns 23 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-632838,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
353,26,3,roofward,signal_orchard,none,branch river lantern loop merge=False rollback=False,snap:signal_orchard:v39 shared=True,Ivo: open forward lean,turns 23 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-788275,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
354,26,4,archive_quarter,orchard_riverbend,"Ivo: I saw the avatar choose market plank route for orchard_fen->riverbend. Ari, can we agree on the recovery branch?",branch fen track merge=True rollback=False,snap:orchard_riverbend:v39 shared=True,Ivo: open forward lean,turns 24 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-664681,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
355,26,5,signal_ridge,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v38 shared=False,Pax: watchful neutral stance,turns 22 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-945735,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
356,26,6,orchard_fen,riverbend_roofward,none,branch orchard ridge detour merge=True rollback=False,snap:riverbend_roofward:v40 shared=True,Ari: open forward lean,turns 22 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-848779,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
357,26,7,central_exchange,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v42 shared=True,Nia: open forward lean,turns 25 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-708173,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
358,26,8,repair_hall,archive_signal,"Nia: I saw the avatar choose paper lane for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch paper lane merge=False rollback=False,snap:archive_signal:v43 shared=True,Nia: open forward lean,turns 24 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-633645,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
359,26,9,riverbend,signal_orchard,none,branch river lantern loop merge=False rollback=False,snap:signal_orchard:v39 shared=False,Ivo: open forward lean,turns 23 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-787735,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
360,26,10,roofward,orchard_riverbend,none,branch market plank route merge=True rollback=False,snap:orchard_riverbend:v40 shared=False,Ivo: open forward lean,turns 24 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-800817,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
361,26,11,archive_quarter,central_repair_ring,none,branch inner repair yard merge=False rollback=False,snap:central_repair_ring:v39 shared=True,Pax: watchful neutral stance,turns 22 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-945758,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
362,26,12,signal_ridge,riverbend_roofward,"Ari: I saw the avatar choose orchard ridge detour for riverbend->roofward. Fay, can we agree on the recovery branch?",branch river ford merge=True rollback=False,snap:riverbend_roofward:v41 shared=True,Ari: open forward lean,turns 23 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-699493,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
363,26,13,orchard_fen,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v42 shared=False,Nia: open forward lean,turns 25 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-707750,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
364,27,0,repair_hall,archive_signal,"Nia: I saw the avatar choose paper lane for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch paper lane merge=False rollback=False,snap:archive_signal:v44 shared=True,Nia: open forward lean,turns 25 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-633632,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
365,27,1,riverbend,signal_orchard,"Ivo: I saw the avatar choose river lantern loop for signal_ridge->orchard_fen. Milo, can we agree on the recovery branch?",branch dusk road merge=True rollback=False,snap:signal_orchard:v40 shared=True,Ivo: open forward lean,turns 24 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-619866,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
366,27,2,roofward,orchard_riverbend,none,branch fen track merge=True rollback=False,snap:orchard_riverbend:v41 shared=True,Ivo: open forward lean,turns 24 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-664098,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
367,27,3,archive_quarter,central_repair_ring,"Pax: I saw the avatar choose inner repair yard for central_exchange->repair_hall. Juno, can we agree on the recovery branch?",branch inner repair yard merge=False rollback=True,snap:central_repair_ring:v40 shared=True,Pax: relieved reset stance,turns 23 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-882550,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
368,27,4,signal_ridge,riverbend_roofward,"Ari: I saw the avatar choose river ford for riverbend->roofward. Fay, can we agree on the recovery branch?",branch river ford merge=False rollback=False,snap:riverbend_roofward:v41 shared=False,Ari: open forward lean,turns 24 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-700184,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
369,27,5,orchard_fen,roofward_archive,none,branch glass stair merge=False rollback=False,snap:roofward_archive:v42 shared=False,Nia: open forward lean,turns 25 recovery 0.93,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-709350,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
370,27,6,central_exchange,archive_signal,"Nia: I saw the avatar choose paper lane for archive_quarter->signal_ridge. Milo, can we agree on the recovery branch?",branch stone kiosk path merge=True rollback=False,snap:archive_signal:v45 shared=False,Nia: open forward lean,turns 26 recovery 0.94,reload ok=True,ssrm_v32_multi_agent_state_seed_20260885,v32-722036,"deterministic browser-local multi-agent route-dialogue/branch-merge/snapshot/body-language scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
