tick_id,day,tick,avatar_region,active_route,selected_route_panel,caravan_task_panel,forecast_editor_panel,drill_minigame_panel,guild_record_panel,reload_persistence_panel,recovery_panel,save_restore_key,replay_key,boundary_note
216,14,8,roofward,archive_signal,archive_quarter->signal_ridge: stone kiosk path,pin route notice: idle,wind scatter: 0.41 rev 8,none,Index Guild gen 2 quality 0.66,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-413804,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
217,14,9,archive_quarter,signal_orchard,signal_ridge->orchard_fen: river lantern loop,dim signal relay: idle,dusk ice: 0.49 rev 7,none,Signal Guild gen 2 quality 0.70,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-440729,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
218,14,10,signal_ridge,orchard_riverbend,orchard_fen->riverbend: fen track,sort seed sacks: taken,fen mud: 0.43 rev 8,none,Seed Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-367937,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
219,14,11,orchard_fen,central_repair_ring,central_exchange->repair_hall: outer bell path,carry wire spool: idle,crowded repair yard: 0.45 rev 7,confirm recovery marker,Repair Circle gen 2 quality 0.73,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-464313,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
220,14,12,central_exchange,riverbend_roofward,riverbend->roofward: river ford,mark bridge boards: idle,river flood: 0.51 rev 8,none,Bridgewright Guild gen 2 quality 0.63,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-396873,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
221,14,13,repair_hall,roofward_archive,roofward->archive_quarter: cool archive lane,shade herb cart: idle,heat surge: 0.44 rev 6,none,Glassgarden Guild gen 2 quality 0.66,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-448081,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
222,14,14,riverbend,archive_signal,archive_quarter->signal_ridge: stone kiosk path,weigh paper packs: taken,wind scatter: 0.41 rev 8,none,Index Guild gen 2 quality 0.66,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-413677,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
223,14,15,roofward,signal_orchard,signal_ridge->orchard_fen: river lantern loop,carry oil lamp: idle,dusk ice: 0.49 rev 7,none,Signal Guild gen 2 quality 0.70,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-440485,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
224,15,0,roofward,orchard_riverbend,orchard_fen->riverbend: fen track,lay stepping mats: idle,fen mud: 0.49 rev 9,none,Seed Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-367804,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
225,15,1,archive_quarter,central_repair_ring,central_exchange->repair_hall: inner repair yard,queue repair token: idle,crowded repair yard: 0.43 rev 7,none,Repair Circle gen 2 quality 0.74,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-490530,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
226,15,2,signal_ridge,riverbend_roofward,riverbend->roofward: river ford,carry flood rope: taken,river flood: 0.50 rev 8,none,Bridgewright Guild gen 2 quality 0.63,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-397474,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
227,15,3,orchard_fen,roofward_archive,roofward->archive_quarter: cool archive lane,steady glass crate: idle,heat surge: 0.47 rev 6,none,Glassgarden Guild gen 2 quality 0.66,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-448567,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
228,15,4,central_exchange,archive_signal,archive_quarter->signal_ridge: stone kiosk path,pin route notice: idle,wind scatter: 0.39 rev 8,none,Index Guild gen 2 quality 0.67,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-414163,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
229,15,5,repair_hall,signal_orchard,signal_ridge->orchard_fen: river lantern loop,dim signal relay: idle,dusk ice: 0.48 rev 7,none,Signal Guild gen 2 quality 0.70,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-440971,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
230,15,6,riverbend,orchard_riverbend,orchard_fen->riverbend: fen track,sort seed sacks: available,fen mud: 0.49 rev 9,none,Seed Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-367560,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
231,15,7,roofward,central_repair_ring,central_exchange->repair_hall: inner repair yard,carry wire spool: idle,crowded repair yard: 0.46 rev 7,none,Repair Circle gen 2 quality 0.75,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-490286,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
232,15,8,archive_quarter,riverbend_roofward,riverbend->roofward: river ford,mark bridge boards: idle,river flood: 0.48 rev 8,none,Bridgewright Guild gen 2 quality 0.63,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-403644,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
233,15,9,signal_ridge,roofward_archive,roofward->archive_quarter: cool archive lane,shade herb cart: idle,heat surge: 0.47 rev 6,none,Glassgarden Guild gen 2 quality 0.66,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-448323,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
234,15,10,orchard_fen,archive_signal,archive_quarter->signal_ridge: stone kiosk path,weigh paper packs: taken,wind scatter: 0.42 rev 8,none,Index Guild gen 2 quality 0.67,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-414036,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
235,15,11,central_exchange,signal_orchard,signal_ridge->orchard_fen: river lantern loop,carry oil lamp: idle,dusk ice: 0.46 rev 7,confirm recovery marker,Signal Guild gen 2 quality 0.70,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-440727,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
236,15,12,repair_hall,orchard_riverbend,orchard_fen->riverbend: fen track,lay stepping mats: idle,fen mud: 0.50 rev 9,none,Seed Guild gen 2 quality 0.71,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-368046,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
237,15,13,riverbend,central_repair_ring,central_exchange->repair_hall: outer bell path,queue repair token: idle,crowded repair yard: 0.47 rev 7,none,Repair Circle gen 2 quality 0.75,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-464311,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
238,15,14,roofward,riverbend_roofward,riverbend->roofward: river ford,carry flood rope: taken,river flood: 0.46 rev 8,none,Bridgewright Guild gen 2 quality 0.63,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-397831,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
239,15,15,archive_quarter,roofward_archive,roofward->archive_quarter: cool archive lane,steady glass crate: idle,heat surge: 0.47 rev 6,none,Glassgarden Guild gen 2 quality 0.66,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-448809,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
240,16,0,archive_quarter,archive_signal,archive_quarter->signal_ridge: stone kiosk path,pin route notice: idle,wind scatter: 0.48 rev 9,none,Index Guild gen 2 quality 0.67,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-413907,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
241,16,1,signal_ridge,signal_orchard,signal_ridge->orchard_fen: river lantern loop,dim signal relay: idle,dusk ice: 0.47 rev 7,none,Signal Guild gen 2 quality 0.70,reload ok=True,recovery 0.94,ssrm_v30_live_route_state_seed_20260883,v30-440483,"deterministic browser-local live route-selection/caravan-task/forecast-edit/drill/reload scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
