tick_id,day,tick,season,avatar_region,active_route,supply_panel,weather_panel,guild_panel,apprentice_panel,collapse_panel,migration_panel,save_restore_key,replay_key,boundary_note
326,21,6,summer_dry,repair_hall,orchard_fen->roofward,water: 0.00/0.43,heat shimmer intensity 0.66,Seed Guild backlog 0.05,Mara skill 0.54,seed pier: stable,seeds->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-437684,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
327,21,7,summer_dry,riverbend,riverbend->archive_quarter,planks: 0.28/0.28,heat shimmer intensity 0.74,Bridgewright Guild backlog 0.00,Toma skill 0.40,river mill: shored,seeds->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-515715,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
328,21,8,summer_dry,roofward,roofward->signal_ridge,herbs: 0.38/0.38,heat shimmer intensity 0.42,Glassgarden Guild backlog 0.00,Lio skill 0.44,roof cistern: stable,seeds->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-454046,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
329,21,9,summer_dry,archive_quarter,archive_quarter->orchard_fen,planks: 0.28/0.28,heat shimmer intensity 0.60,Index Guild backlog 0.00,Sera skill 0.45,public kiosk: stable,seeds->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-536507,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
330,21,10,summer_dry,signal_ridge,signal_ridge->riverbend,oil: 0.38/0.38,heat shimmer intensity 0.58,Signal Guild backlog 0.00,Ren skill 0.49,signal tower: stable,seeds->riverbend 0.10,ssrm_v28_region_state_seed_20260881,v28-442267,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
331,21,11,summer_dry,orchard_fen,orchard_fen->roofward,seeds: 0.28/0.28,heat shimmer intensity 0.66,Seed Guild backlog 0.05,Mara skill 0.54,seed pier: stable,seeds->roofward 0.00,ssrm_v28_region_state_seed_20260881,v28-442825,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
332,21,12,summer_dry,central_exchange,riverbend->archive_quarter,thread: 0.33/0.33,heat shimmer intensity 0.74,Bridgewright Guild backlog 0.00,Toma skill 0.41,river mill: shored,seeds->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-513367,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
333,21,13,summer_dry,repair_hall,roofward->signal_ridge,herbs: 0.43/0.43,heat shimmer intensity 0.42,Glassgarden Guild backlog 0.00,Lio skill 0.45,roof cistern: stable,seeds->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-453428,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
334,21,14,summer_dry,riverbend,archive_quarter->orchard_fen,paper: 0.33/0.33,heat shimmer intensity 0.60,Index Guild backlog 0.00,Sera skill 0.45,public kiosk: stable,seeds->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-523205,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
335,21,15,summer_dry,roofward,signal_ridge->riverbend,oil: 0.43/0.43,heat shimmer intensity 0.58,Signal Guild backlog 0.00,Ren skill 0.50,signal tower: stable,seeds->riverbend 0.10,ssrm_v28_region_state_seed_20260881,v28-442149,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
336,22,0,summer_dry,roofward,orchard_fen->riverbend,oil: 0.38/0.38,heat shimmer intensity 0.66,Seed Guild backlog 0.05,Mara skill 0.54,seed pier: stable,seeds->roofward 0.10,ssrm_v28_region_state_seed_20260881,v28-431354,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
337,22,1,summer_dry,archive_quarter,riverbend->roofward,planks: 0.43/0.43,heat shimmer intensity 0.74,Bridgewright Guild backlog 0.03,Toma skill 0.41,river mill: shored,seeds->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-435314,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
338,22,2,summer_dry,signal_ridge,roofward->archive_quarter,herbs: 0.33/0.33,heat shimmer intensity 0.42,Glassgarden Guild backlog 0.00,Lio skill 0.45,roof cistern: stable,seeds->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-490771,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
339,22,3,summer_dry,orchard_fen,archive_quarter->signal_ridge,wire: 0.43/0.43,heat shimmer intensity 0.50,Index Guild backlog 0.00,Sera skill 0.45,public kiosk: stable,seeds->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-524693,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
340,22,4,summer_dry,central_exchange,signal_ridge->orchard_fen,oil: 0.33/0.33,heat shimmer intensity 0.68,Signal Guild backlog 0.00,Ren skill 0.50,signal tower: stable,seeds->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-462205,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
341,22,5,summer_dry,repair_hall,orchard_fen->riverbend,seeds: 0.43/0.43,heat shimmer intensity 0.66,Seed Guild backlog 0.05,Mara skill 0.54,seed pier: stable,seeds->roofward 0.10,ssrm_v28_region_state_seed_20260881,v28-452716,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
342,22,6,summer_dry,riverbend,riverbend->roofward,water: 0.28/0.28,heat shimmer intensity 0.74,Bridgewright Guild backlog 0.06,Toma skill 0.41,river mill: shored,seeds->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-424699,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
343,22,7,summer_dry,roofward,roofward->archive_quarter,herbs: 0.38/0.38,heat shimmer intensity 0.42,Glassgarden Guild backlog 0.00,Lio skill 0.45,roof cistern: stable,seeds->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-491060,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
344,22,8,summer_dry,archive_quarter,archive_quarter->signal_ridge,paper: 0.28/0.28,heat shimmer intensity 0.50,Index Guild backlog 0.00,Sera skill 0.46,public kiosk: stable,seeds->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-535899,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
345,22,9,summer_dry,signal_ridge,signal_ridge->orchard_fen,planks: 0.38/0.38,heat shimmer intensity 0.68,Signal Guild backlog 0.00,Ren skill 0.50,signal tower: stable,seeds->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-498293,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
346,22,10,summer_dry,orchard_fen,orchard_fen->riverbend,seeds: 0.28/0.28,heat shimmer intensity 0.66,Seed Guild backlog 0.05,Mara skill 0.55,seed pier: stable,seeds->roofward 0.10,ssrm_v28_region_state_seed_20260881,v28-453290,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
347,22,11,summer_dry,central_exchange,riverbend->roofward,planks: 0.33/0.33,heat shimmer intensity 0.74,Bridgewright Guild backlog 0.09,Toma skill 0.41,river mill: shored,seeds->archive_quarter 0.00,ssrm_v28_region_state_seed_20260881,v28-435272,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
348,22,12,summer_dry,repair_hall,roofward->archive_quarter,thread: 0.43/0.43,heat shimmer intensity 0.42,Glassgarden Guild backlog 0.00,Lio skill 0.45,roof cistern: stable,seeds->signal_ridge 0.00,ssrm_v28_region_state_seed_20260881,v28-501919,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
349,22,13,summer_dry,riverbend,archive_quarter->signal_ridge,paper: 0.33/0.33,heat shimmer intensity 0.50,Index Guild backlog 0.00,Sera skill 0.47,public kiosk: stable,seeds->orchard_fen 0.00,ssrm_v28_region_state_seed_20260881,v28-535749,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
350,22,14,summer_dry,roofward,signal_ridge->orchard_fen,oil: 0.00/0.43,heat shimmer intensity 0.68,Signal Guild backlog 0.04,Ren skill 0.50,signal tower: stable,seeds->riverbend 0.00,ssrm_v28_region_state_seed_20260881,v28-455929,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
351,22,15,summer_dry,archive_quarter,orchard_fen->riverbend,oil: 0.33/0.33,heat shimmer intensity 0.66,Seed Guild backlog 0.00,Mara skill 0.55,seed pier: stable,seeds->roofward 0.10,ssrm_v28_region_state_seed_20260881,v28-430702,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
352,23,0,summer_dry,archive_quarter,riverbend->archive_quarter,thread: 0.43/0.43,heat shimmer intensity 0.74,Bridgewright Guild backlog 0.11,Toma skill 0.41,river mill: shored,seeds->archive_quarter 0.10,ssrm_v28_region_state_seed_20260881,v28-513578,"deterministic browser-local multi-household supply-chain/season/guild/apprenticeship region scaffold only; no LLM call, subjective consciousness, real consent, moral patienthood, autonomous natural language, complete 3D engine, or metaphysical frequency claim"
