tick,day,resident,memory_key,debt_name,debt_before,debt_after,trust_before,trust_after,relationship_note,persists_to_reload,history_not_erased
841,47,Tovan,tovan:tool_loan:d047:s13,tool loan,0.917111,0.913511,0.656283,0.660283,move caused position changes but history remains intact; memory persists as tovan:tool_loan:d047:s13,True,True
842,47,Nia,nia:water_carry:d047:s14,water carry,0.838005,0.791205,0.63458,0.65458,talk caused trust warms and obligation decreases; memory persists as nia:water_carry:d047:s14,True,True
843,47,Ari,ari:repair_promise:d047:s15,repair promise,0.470238,0.423438,0.439745,0.455745,offer_help caused trust warms and obligation decreases; memory persists as ari:repair_promise:d047:s15,True,True
844,47,Fay,fay:missed_greeting:d047:s16,missed greeting,0.170045,0.224045,0.314322,0.294322,borrow_tool caused work is delayed and debt marker increases; memory persists as fay:missed_greeting:d047:s16,True,True
845,47,Milo,milo:care_favor:d047:s17,care favor,0.228209,0.181409,0.338501,0.354501,return_tool caused trust warms and obligation decreases; memory persists as milo:care_favor:d047:s17,True,True
846,48,Sera,sera:tool_loan:d048:s00,tool loan,0.867114,0.856314,0.497517,0.495517,wait_offscreen caused residents continue without avatar; memory persists as sera:tool_loan:d048:s00,True,True
847,48,Tovan,tovan:water_carry:d048:s01,water carry,0.899908,0.853108,0.657586,0.677586,repair_trust caused trust warms and obligation decreases; memory persists as tovan:water_carry:d048:s01,True,True
848,48,Nia,nia:repair_promise:d048:s02,repair promise,0.584077,0.580477,0.650895,0.654895,move caused position changes but history remains intact; memory persists as nia:repair_promise:d048:s02,True,True
849,48,Ari,ari:missed_greeting:d048:s03,missed greeting,0.225552,0.178752,0.439477,0.455477,talk caused trust warms and obligation decreases; memory persists as ari:missed_greeting:d048:s03,True,True
850,48,Fay,fay:care_favor:d048:s04,care favor,0.171616,0.124816,0.307462,0.323462,offer_help caused trust warms and obligation decreases; memory persists as fay:care_favor:d048:s04,True,True
851,48,Milo,milo:route_warning:d048:s05,route warning,0.474515,0.528515,0.332711,0.312711,borrow_tool caused work is delayed and debt marker increases; memory persists as milo:route_warning:d048:s05,True,True
852,48,Sera,sera:tool_loan:d048:s06,tool loan,0.840846,0.794046,0.511692,0.531692,return_tool caused trust warms and obligation decreases; memory persists as sera:tool_loan:d048:s06,True,True
853,48,Tovan,tovan:water_carry:d048:s07,water carry,0.915763,0.969763,0.659191,0.639191,interrupt_work caused work is delayed and debt marker increases; memory persists as tovan:water_carry:d048:s07,True,True
854,48,Nia,nia:repair_promise:d048:s08,repair promise,0.626698,0.615898,0.636654,0.634654,wait_offscreen caused residents continue without avatar; memory persists as nia:repair_promise:d048:s08,True,True
855,48,Ari,ari:missed_greeting:d048:s09,missed greeting,0.253653,0.206853,0.453704,0.469704,repair_trust caused trust warms and obligation decreases; memory persists as ari:missed_greeting:d048:s09,True,True
856,48,Fay,fay:care_favor:d048:s10,care favor,0.157977,0.154377,0.302797,0.306797,move caused position changes but history remains intact; memory persists as fay:care_favor:d048:s10,True,True
857,48,Milo,milo:route_warning:d048:s11,route warning,0.432347,0.385547,0.365184,0.381184,talk caused trust warms and obligation decreases; memory persists as milo:route_warning:d048:s11,True,True
858,48,Sera,sera:tool_loan:d048:s12,tool loan,0.810995,0.764195,0.509323,0.529323,offer_help caused trust warms and obligation decreases; memory persists as sera:tool_loan:d048:s12,True,True
859,48,Tovan,tovan:water_carry:d048:s13,water carry,0.927144,0.981144,0.653764,0.633764,borrow_tool caused work is delayed and debt marker increases; memory persists as tovan:water_carry:d048:s13,True,True
860,48,Nia,nia:repair_promise:d048:s14,repair promise,0.668287,0.621487,0.641282,0.657282,return_tool caused trust warms and obligation decreases; memory persists as nia:repair_promise:d048:s14,True,True
861,48,Ari,ari:missed_greeting:d048:s15,missed greeting,0.285165,0.339165,0.436054,0.416054,interrupt_work caused work is delayed and debt marker increases; memory persists as ari:missed_greeting:d048:s15,True,True
862,48,Fay,fay:care_favor:d048:s16,care favor,0.148889,0.138089,0.32132,0.31932,wait_offscreen caused residents continue without avatar; memory persists as fay:care_favor:d048:s16,True,True
863,48,Milo,milo:route_warning:d048:s17,route warning,0.391462,0.344662,0.339574,0.355574,repair_trust caused trust warms and obligation decreases; memory persists as milo:route_warning:d048:s17,True,True
864,49,Sera,sera:water_carry:d049:s00,water carry,0.934835,0.888035,0.507166,0.527166,talk caused trust warms and obligation decreases; memory persists as sera:water_carry:d049:s00,True,True
865,49,Tovan,tovan:repair_promise:d049:s01,repair promise,0.769618,0.722818,0.639425,0.659425,offer_help caused trust warms and obligation decreases; memory persists as tovan:repair_promise:d049:s01,True,True
866,49,Nia,nia:missed_greeting:d049:s02,missed greeting,0.381983,0.435983,0.648367,0.628367,borrow_tool caused work is delayed and debt marker increases; memory persists as nia:missed_greeting:d049:s02,True,True
867,49,Ari,ari:care_favor:d049:s03,care favor,0.14741,0.10061,0.432918,0.448918,return_tool caused trust warms and obligation decreases; memory persists as ari:care_favor:d049:s03,True,True
868,49,Fay,fay:route_warning:d049:s04,route warning,0.293119,0.347119,0.310592,0.290592,interrupt_work caused work is delayed and debt marker increases; memory persists as fay:route_warning:d049:s04,True,True
869,49,Milo,milo:tool_loan:d049:s05,tool loan,0.677969,0.667169,0.342823,0.344823,wait_offscreen caused residents continue without avatar; memory persists as milo:tool_loan:d049:s05,True,True
870,49,Sera,sera:water_carry:d049:s06,water carry,0.929175,0.882375,0.514232,0.534232,repair_trust caused trust warms and obligation decreases; memory persists as sera:water_carry:d049:s06,True,True
871,49,Tovan,tovan:repair_promise:d049:s07,repair promise,0.803408,0.799808,0.648509,0.652509,move caused position changes but history remains intact; memory persists as tovan:repair_promise:d049:s07,True,True
872,49,Nia,nia:missed_greeting:d049:s08,missed greeting,0.422491,0.375691,0.635134,0.651134,talk caused trust warms and obligation decreases; memory persists as nia:missed_greeting:d049:s08,True,True
873,49,Ari,ari:care_favor:d049:s09,care favor,0.155399,0.108599,0.411239,0.427239,offer_help caused trust warms and obligation decreases; memory persists as ari:care_favor:d049:s09,True,True
874,49,Fay,fay:route_warning:d049:s10,route warning,0.26085,0.31485,0.329684,0.309684,borrow_tool caused work is delayed and debt marker increases; memory persists as fay:route_warning:d049:s10,True,True
875,49,Milo,milo:tool_loan:d049:s11,tool loan,0.636699,0.589899,0.372517,0.388517,return_tool caused trust warms and obligation decreases; memory persists as milo:tool_loan:d049:s11,True,True
876,49,Sera,sera:water_carry:d049:s12,water carry,0.918881,0.972881,0.517876,0.497876,interrupt_work caused work is delayed and debt marker increases; memory persists as sera:water_carry:d049:s12,True,True
877,49,Tovan,tovan:repair_promise:d049:s13,repair promise,0.83406,0.82326,0.660342,0.662342,wait_offscreen caused residents continue without avatar; memory persists as tovan:repair_promise:d049:s13,True,True
878,49,Nia,nia:missed_greeting:d049:s14,missed greeting,0.464399,0.417599,0.639093,0.655093,repair_trust caused trust warms and obligation decreases; memory persists as nia:missed_greeting:d049:s14,True,True
879,49,Ari,ari:care_favor:d049:s15,care favor,0.167968,0.164368,0.41612,0.42012,move caused position changes but history remains intact; memory persists as ari:care_favor:d049:s15,True,True
880,49,Fay,fay:route_warning:d049:s16,route warning,0.231906,0.185106,0.30605,0.32205,talk caused trust warms and obligation decreases; memory persists as fay:route_warning:d049:s16,True,True
881,49,Milo,milo:tool_loan:d049:s17,tool loan,0.594278,0.547478,0.371617,0.387617,offer_help caused trust warms and obligation decreases; memory persists as milo:tool_loan:d049:s17,True,True
882,50,Sera,sera:repair_promise:d050:s00,repair promise,0.89739,0.85059,0.525646,0.545646,return_tool caused trust warms and obligation decreases; memory persists as sera:repair_promise:d050:s00,True,True
883,50,Tovan,tovan:missed_greeting:d050:s01,missed greeting,0.57817,0.63217,0.646782,0.626782,interrupt_work caused work is delayed and debt marker increases; memory persists as tovan:missed_greeting:d050:s01,True,True
884,50,Nia,nia:care_favor:d050:s02,care favor,0.221977,0.211177,0.619173,0.617173,wait_offscreen caused residents continue without avatar; memory persists as nia:care_favor:d050:s02,True,True
885,50,Ari,ari:route_warning:d050:s03,route warning,0.173836,0.127036,0.415784,0.431784,repair_trust caused trust warms and obligation decreases; memory persists as ari:route_warning:d050:s03,True,True
886,50,Fay,fay:tool_loan:d050:s04,tool loan,0.48038,0.47678,0.326133,0.330133,move caused position changes but history remains intact; memory persists as fay:tool_loan:d050:s04,True,True
887,50,Milo,milo:water_carry:d050:s05,water carry,0.844674,0.797874,0.357919,0.377919,talk caused trust warms and obligation decreases; memory persists as milo:water_carry:d050:s05,True,True
888,50,Sera,sera:repair_promise:d050:s06,repair promise,0.913847,0.867047,0.529608,0.549608,offer_help caused trust warms and obligation decreases; memory persists as sera:repair_promise:d050:s06,True,True
889,50,Tovan,tovan:missed_greeting:d050:s07,missed greeting,0.620893,0.674893,0.649851,0.629851,borrow_tool caused work is delayed and debt marker increases; memory persists as tovan:missed_greeting:d050:s07,True,True
890,50,Nia,nia:care_favor:d050:s08,care favor,0.249582,0.202782,0.61385,0.62985,return_tool caused trust warms and obligation decreases; memory persists as nia:care_favor:d050:s08,True,True
891,50,Ari,ari:route_warning:d050:s09,route warning,0.159585,0.213585,0.430702,0.410702,interrupt_work caused work is delayed and debt marker increases; memory persists as ari:route_warning:d050:s09,True,True
892,50,Fay,fay:tool_loan:d050:s10,tool loan,0.438075,0.427275,0.310603,0.308603,wait_offscreen caused residents continue without avatar; memory persists as fay:tool_loan:d050:s10,True,True
893,50,Milo,milo:water_carry:d050:s11,water carry,0.815295,0.768495,0.363174,0.383174,repair_trust caused trust warms and obligation decreases; memory persists as milo:water_carry:d050:s11,True,True
894,50,Sera,sera:repair_promise:d050:s12,repair promise,0.925851,0.922251,0.536044,0.540044,move caused position changes but history remains intact; memory persists as sera:repair_promise:d050:s12,True,True
895,50,Tovan,tovan:missed_greeting:d050:s13,missed greeting,0.662653,0.615853,0.664666,0.680666,talk caused trust warms and obligation decreases; memory persists as tovan:missed_greeting:d050:s13,True,True
896,50,Nia,nia:care_favor:d050:s14,care favor,0.280647,0.233847,0.609031,0.625031,offer_help caused trust warms and obligation decreases; memory persists as nia:care_favor:d050:s14,True,True
897,50,Ari,ari:route_warning:d050:s15,route warning,0.149863,0.203863,0.408187,0.388187,borrow_tool caused work is delayed and debt marker increases; memory persists as ari:route_warning:d050:s15,True,True
898,50,Fay,fay:tool_loan:d050:s16,tool loan,0.396985,0.350185,0.305701,0.321701,return_tool caused trust warms and obligation decreases; memory persists as fay:tool_loan:d050:s16,True,True
899,50,Milo,milo:water_carry:d050:s17,water carry,0.782638,0.836638,0.352993,0.332993,interrupt_work caused work is delayed and debt marker increases; memory persists as milo:water_carry:d050:s17,True,True
900,51,Sera,sera:missed_greeting:d051:s00,missed greeting,0.764753,0.717953,0.55146,0.57146,repair_trust caused trust warms and obligation decreases; memory persists as sera:missed_greeting:d051:s00,True,True
901,51,Tovan,tovan:care_favor:d051:s01,care favor,0.376554,0.372954,0.657624,0.661624,move caused position changes but history remains intact; memory persists as tovan:care_favor:d051:s01,True,True
902,51,Nia,nia:route_warning:d051:s02,route warning,0.146677,0.099877,0.633907,0.649907,talk caused trust warms and obligation decreases; memory persists as nia:route_warning:d051:s02,True,True
903,51,Ari,ari:tool_loan:d051:s03,tool loan,0.297791,0.250991,0.415316,0.431316,offer_help caused trust warms and obligation decreases; memory persists as ari:tool_loan:d051:s03,True,True
904,51,Fay,fay:water_carry:d051:s04,water carry,0.683521,0.737521,0.311532,0.291532,borrow_tool caused work is delayed and debt marker increases; memory persists as fay:water_carry:d051:s04,True,True
905,51,Milo,milo:repair_promise:d051:s05,repair promise,0.930229,0.883429,0.372796,0.392796,return_tool caused trust warms and obligation decreases; memory persists as milo:repair_promise:d051:s05,True,True
906,51,Sera,sera:missed_greeting:d051:s06,missed greeting,0.798943,0.852943,0.557466,0.537466,interrupt_work caused work is delayed and debt marker increases; memory persists as sera:missed_greeting:d051:s06,True,True
907,51,Tovan,tovan:care_favor:d051:s07,care favor,0.416832,0.406032,0.657068,0.659068,wait_offscreen caused residents continue without avatar; memory persists as tovan:care_favor:d051:s07,True,True
908,51,Nia,nia:route_warning:d051:s08,route warning,0.154027,0.107227,0.611505,0.627505,repair_trust caused trust warms and obligation decreases; memory persists as nia:route_warning:d051:s08,True,True
909,51,Ari,ari:tool_loan:d051:s09,tool loan,0.265095,0.261495,0.393074,0.397074,move caused position changes but history remains intact; memory persists as ari:tool_loan:d051:s09,True,True
