tick,day,avatar_action_key,action_category,resident,allowed,refused,refusal_respected,reason,state_delta,visible_feedback,not_magic
1190,67,talk,social,Nia,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1191,67,offer_help,social,Ari,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
1192,67,borrow_tool,material,Fay,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1193,67,return_tool,material,Milo,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1194,67,interrupt_work,movement/time,Sera,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1195,67,wait_offscreen,movement/time,Tovan,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
1196,67,repair_trust,social,Nia,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1197,67,move,movement/time,Ari,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
1198,67,talk,social,Fay,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
1199,67,offer_help,social,Milo,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1200,67,borrow_tool,material,Sera,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1201,67,return_tool,material,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1202,67,interrupt_work,movement/time,Nia,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1203,67,wait_offscreen,movement/time,Ari,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
1204,67,repair_trust,social,Fay,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
1205,67,move,movement/time,Milo,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
1206,68,offer_help,social,Sera,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1207,68,borrow_tool,material,Tovan,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1208,68,return_tool,material,Nia,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
1209,68,interrupt_work,movement/time,Ari,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1210,68,wait_offscreen,movement/time,Fay,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
1211,68,repair_trust,social,Milo,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1212,68,move,movement/time,Sera,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
1213,68,talk,social,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1214,68,offer_help,social,Nia,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
1215,68,borrow_tool,material,Ari,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1216,68,return_tool,material,Fay,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1217,68,interrupt_work,movement/time,Milo,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1218,68,wait_offscreen,movement/time,Sera,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
1219,68,repair_trust,social,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1220,68,move,movement/time,Nia,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
1221,68,talk,social,Ari,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
1222,68,offer_help,social,Fay,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1223,68,borrow_tool,material,Milo,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1224,69,interrupt_work,movement/time,Sera,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1225,69,wait_offscreen,movement/time,Tovan,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
1226,69,repair_trust,social,Nia,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
1227,69,move,movement/time,Ari,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
1228,69,talk,social,Fay,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1229,69,offer_help,social,Milo,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1230,69,borrow_tool,material,Sera,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1231,69,return_tool,material,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1232,69,interrupt_work,movement/time,Nia,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1233,69,wait_offscreen,movement/time,Ari,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
1234,69,repair_trust,social,Fay,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1235,69,move,movement/time,Milo,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
1236,69,talk,social,Sera,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1237,69,offer_help,social,Tovan,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1238,69,borrow_tool,material,Nia,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1239,69,return_tool,material,Ari,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
1240,69,interrupt_work,movement/time,Fay,False,True,True,resident boundary,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1241,69,wait_offscreen,movement/time,Milo,True,False,True,state precondition met,trust:+0.002; obligation:-0.006,residents continue without avatar,True
1242,70,move,movement/time,Sera,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
1243,70,talk,social,Tovan,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
1244,70,offer_help,social,Nia,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
1245,70,borrow_tool,material,Ari,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1246,70,return_tool,material,Fay,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1247,70,interrupt_work,movement/time,Milo,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1248,70,wait_offscreen,movement/time,Sera,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
1249,70,repair_trust,social,Tovan,True,False,True,state precondition met,trust:+0.020; obligation:-0.026,trust warms and obligation decreases,True
1250,70,move,movement/time,Nia,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
1251,70,talk,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1252,70,offer_help,social,Fay,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1253,70,borrow_tool,material,Milo,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1254,70,return_tool,material,Sera,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1255,70,interrupt_work,movement/time,Tovan,True,False,True,state precondition met,trust:-0.020; obligation:+0.030,work is delayed and debt marker increases,True
1256,70,wait_offscreen,movement/time,Nia,True,False,True,state precondition met,trust:-0.002; obligation:-0.006,residents continue without avatar,True
1257,70,repair_trust,social,Ari,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
1258,70,move,movement/time,Fay,True,False,True,state precondition met,trust:+0.004; obligation:-0.002,position changes but history remains intact,True
1259,70,talk,social,Milo,True,False,True,state precondition met,trust:+0.016; obligation:-0.026,trust warms and obligation decreases,True
